0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3.0,168.0,11.0,9.0,0.06569343065693431,0.0,112716996.0,300389348.0,0.0,50245.0,1.6666666666666667,0.14300000000000002,0.14300000000000002,-0.1084142857142857,-0.1084142857142857
6.0,73.0,19.0,2.0,0.04081632653061224,211.0,33709.0,29374118.0,211.0,74610.0,0.7272727272727273,-0.12119411764705881,-0.2175933333333333,-0.12076875000000001,-0.2239928571428571
6.0,685.0,75.0,41.0,0.08282828282828283,3921.935483870968,25386.0,94055960.0,402.75,0.0,0.9838709677419355,-0.0008130081300813076,-0.001482075471698129,0.0815,0.0815
2.0,10.0,0.0,0.0,0.0,0.0,28575.0,518440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,18962487.0,18967358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,175.0,109.0,5.0,0.1111111111111111,7675.8,84376700.0,263733485.0,8200.142857142857,17585998.0,1.170731707317073,0.0665901098901099,0.06613580246913581,0.05612045454545456,0.06236329113924052
6.0,1310.0,70.0,63.0,0.07875,18181.360824742267,26554992.0,304317082.0,27163.666666666668,0.0,1.1575342465753424,0.01772100313479624,0.03141245283018868,-0.2783,-0.2783
6.0,138.0,13.0,10.0,0.10416666666666667,835.7692307692307,76867127.0,308915828.0,131.0,0.0,1.3333333333333333,0.13331212121212122,0.196775,0.0,0.0
5.0,222.0,16.0,22.0,0.1456953642384106,174623.57142857142,86485236.0,290961105.0,3084.0,549964.0,0.5161290322580645,-0.1942782608695652,-0.1560857142857143,-0.14153749999999998,-0.015950000000000002
6.0,1492.0,10.0,63.0,0.04827586206896552,6633.259259259259,28444.0,82491458.0,0.3333333333333333,0.0,1.725,0.11556055045871558,0.10132954545454545,0.0,0.0
6.0,335.0,6.0,9.0,0.03,897.7222222222222,65947.0,63666748.0,2605.0,0.0,0.9090909090909091,-0.0581736842105263,0.077075,0.0,0.0
2.0,15.0,0.0,0.0,0.0,0.0,309476.0,371985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,481.0,17.0,8.0,0.018018018018018018,0.0,33674653.0,308751177.0,0.0,31094.0,6.666666666666667,0.4949904761904762,0.4949904761904762,-0.836,-0.836
6.0,84.0,30.0,7.0,0.5384615384615384,3198.5227272727275,25209.0,12554781.0,3227.279069767442,113615.0,1.35,0.08886808510638299,0.06988823529411765,0.057225000000000005,-0.06126363636363634
5.0,7.0,1.0,1.0,0.3333333333333333,3886.0,0.0,188121461.0,3886.0,0.0,0.5,-0.7096,0.0,-0.7096,0.0
3.0,10.0,1.0,1.0,0.125,0.0,0.0,315616998.0,0.0,0.0,2.0,0.4588,0.4588,0.0,0.0
3.0,28.0,2.0,2.0,0.08333333333333333,0.0,64686269.0,315731664.0,0.0,0.0,0.6666666666666666,-0.2978,-0.2978,0.0,0.0
6.0,720.0,76.0,40.0,0.09090909090909091,15030.807017543859,80145866.0,305430358.0,608.0,101672.0,1.4444444444444444,0.08113142857142855,0.017568840579710143,-0.11556,-0.11556
6.0,68.0,3.0,2.0,0.03333333333333333,148066.8,63847041.0,272931241.0,148066.8,0.0,0.75,-0.25228,-0.033299999999999996,0.0,0.0
3.0,20.0,2.0,1.0,0.058823529411764705,0.0,28006.0,78060.0,0.0,25356.0,0.5,-0.4559,-0.4559,0.0,0.0
2.0,28.0,0.0,0.0,0.0,0.0,25228.0,97740018.0,0.0,26579.0,0.0,0.0,0.0,0.0,0.0
6.0,1059.0,15.0,12.0,0.011811023622047244,242.66666666666666,64556.0,89603674.0,24.333333333333332,35090.0,1.625,0.12308421052631581,0.18650625,0.0,0.0
6.0,71.0,2.0,3.0,0.05454545454545454,562.3636363636364,119383000.0,294099154.0,431.8333333333333,0.0,13.0,0.4995076923076924,0.5966333333333332,0.41000000000000003,0.4588
6.0,176.0,4.0,13.0,0.10317460317460317,2016.5384615384614,61372547.0,256058131.0,2378.3333333333335,0.0,1.368421052631579,0.11713953488372093,0.11336315789473685,0.0,0.0
6.0,59.0,4.0,4.0,0.1111111111111111,959.7777777777778,262430956.0,289872878.0,2087.1428571428573,0.0,5.0,0.36526875000000003,0.564325,0.0,0.0
6.0,1108.0,10.0,42.0,0.042467138523761376,24517.08,38720.0,91947015.0,0.3333333333333333,0.0,1.6333333333333333,0.13995,0.11380227272727272,0.213375,0.114675
5.0,30.0,2.0,2.0,0.08695652173913043,7010.5,163958482.0,292423681.0,9118.0,0.0,1.0,-0.09675,-0.1252,0.0,0.0
2.0,62.0,0.0,0.0,0.0,0.0,60957.0,260563818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,28607.0,14944630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,27.0,1.0,1.0,0.04,0.0,3303251.0,4661570.0,0.0,66887.0,1.0,0.0,0.0,0.0,0.0
6.0,160.0,1.0,1.0,0.0064516129032258064,190.66666666666666,103282858.0,312161740.0,190.66666666666666,0.0,1.5,0.4535666666666667,0.852,0.0,0.0
3.0,70.0,7.0,2.0,0.034482758620689655,0.0,25584.0,33796263.0,0.0,459174.0,1.0,-0.15660000000000002,-0.15660000000000002,0.0,0.0
4.0,16.0,1.0,1.0,0.07692307692307693,0.0,191970352.0,220098492.0,0.0,25911.0,0.3333333333333333,-0.27985,-0.1779,0.0,0.0
4.0,133.0,3.0,11.0,0.10185185185185185,976.75,25271.0,2022393.0,1367.0,29213.0,0.3333333333333333,-0.2504266666666667,-0.22263636363636363,-0.28703333333333336,-0.12485000000000002
6.0,1582.0,167.0,73.0,0.0946822308690013,75742.28042328042,26828.0,83125232.0,28631.875,1912992.0,1.2100840336134453,0.04854812030075188,0.046640586797066015,0.05802857142857144,0.04091333333333333
2.0,2.0,0.0,0.0,0.0,0.0,37082.0,37082.0,0.0,37082.0,0.0,0.0,0.0,0.0,0.0
6.0,1568.0,66.0,89.0,0.09498399146211313,26359.048,9653097.0,255265176.0,18352.333333333332,457935.0,1.2793296089385475,0.08566359223300972,0.04924061538461538,-0.10905555555555554,-0.07800588235294116
3.0,90.0,1.0,1.0,0.011363636363636364,0.0,43145.0,228531399.0,0.0,0.0,2.0,0.8948,0.8948,0.0,0.0
6.0,207.0,26.0,16.0,0.24242424242424243,1569.9444444444443,58762982.0,161398034.0,2785.0,0.0,1.2727272727272727,0.06359700000000001,0.03721969696969697,0.06891000000000001,0.259
2.0,1883.0,0.0,0.0,0.0,0.0,370341.0,271241482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,54.0,2.0,1.0,0.020833333333333332,95.25,25408.0,83114533.0,95.25,0.0,0.6666666666666666,-0.31656666666666666,-0.8858,0.0,0.0
3.0,53.0,4.0,4.0,0.09523809523809523,0.0,46821185.0,292859425.0,0.0,31061.0,1.6666666666666667,0.06336666666666664,0.06336666666666664,0.0,0.0
3.0,29.0,5.0,1.0,0.043478260869565216,0.0,5663993.0,209655224.0,0.0,100930.0,0.75,-0.04046000000000001,-0.04046000000000001,0.0,0.0
7.0,3826.0,52.0,324.0,0.11868131868131868,25799.669230769232,100071.0,36998260.0,52.666666666666664,94.0,2.219298245614035,0.23176990553306348,0.23791802575107296,0.248135294117647,0.45498
6.0,820.0,23.0,38.0,0.05547445255474453,2425.0476190476193,25227.0,136219485.0,94.14285714285714,0.0,0.6,-0.19029166666666666,-0.23834,-0.012045454545454536,-0.11437777777777776
3.0,70.0,2.0,3.0,0.046153846153846156,0.0,44503.0,167242989.0,0.0,0.0,2.0,0.16904999999999998,0.16904999999999998,0.0,0.0
4.0,26.0,1.0,2.0,0.09090909090909091,59540.0,52671.0,54965091.0,59540.0,27269.0,0.3333333333333333,-0.5248,-0.5248,0.0,0.0
6.0,502.0,13.0,17.0,0.03803131991051454,13107.083333333334,27398.0,82774158.0,24.333333333333332,35090.0,0.8421052631578947,-0.0688060606060606,0.027592,0.004166666666666666,0.04119090909090909
6.0,1045.0,11.0,38.0,0.03946002076843198,3211.3809523809523,59562205.0,330477103.0,894.6666666666666,88966.0,14.5,0.5858800000000001,0.5936181818181819,0.0,0.0
2.0,147.0,0.0,0.0,0.0,0.0,69017329.0,327887452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,41.0,1.0,2.0,0.05714285714285714,1651.6666666666667,23523088.0,286702050.0,1651.6666666666667,0.0,4.0,0.34646666666666665,0.0516,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,43720.0,79970921.0,0.0,43720.0,0.0,0.0,0.0,0.0,0.0
6.0,808.0,20.0,53.0,0.0848,18776.424242424244,53498928.0,293659814.0,68843.0,215262.0,1.8043478260869565,0.17313565891472868,0.17656796116504855,0.5849777777777778,0.583175
2.0,23.0,0.0,0.0,0.0,0.0,14531945.0,33563301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,467.0,3.0,7.0,0.015555555555555555,265.3333333333333,33202050.0,307798510.0,120.66666666666667,0.0,11.0,0.48066,0.40991999999999995,0.3612,0.3612
6.0,747.0,40.0,28.0,0.050816696914700546,1079.40625,36071.0,92193721.0,592.0,328417.0,0.6063829787234043,-0.1872532894736842,-0.16358399999999998,-0.19629375,-0.1843357142857143
6.0,1416.0,22.0,41.0,0.03295819935691318,15746.416666666666,25697.0,96149482.0,294.3333333333333,25331.0,0.6721311475409836,-0.10693398058252428,-0.08572278481012659,-0.12416,-0.10625714285714283
4.0,41.0,3.0,3.0,0.08823529411764706,664.0,116743748.0,263004752.0,664.0,89485.0,5.0,0.551525,0.5803666666666667,0.0,0.0
6.0,690.0,49.0,34.0,0.07024793388429752,10759.473684210527,60744.0,44142460.0,10133.0,1009708.0,0.7922077922077922,-0.08781014492753622,-0.11644516129032259,0.37005,0.37005
6.0,1579.0,158.0,100.0,0.0984251968503937,33298.005102040814,148921.0,77245798.0,6432.714285714285,0.0,1.17,0.023813122171945703,0.024296539792387547,0.0,0.0
